sentence_id,text,char_count,word_count,phoneme_count,complexity_tag,t_synth_start,t_front_end_end,t_acoustic_end,t_vocoder_end,t_audio_write_end,front_end_ms,acoustic_ms,vocoder_ms,write_ms,total_synth_ms,audio_duration_s,n_samples,sample_rate,rtf,energy_j,energy_wh,energy_per_speech_s,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
B4_0027,.Monsieur Lenglet prendra le TGV de la SNCF jusqu'à Grenoble.,61,10,,proper_acronym,9570.774828226,9570.775443954,9571.120598538,9571.623075643,9571.681542393,0.003758999810088426,344.9385080002685,501.7997839986492,58.43439800082706,906.7141670002457,2.902,64000,22050,0.31244457856659047,7.974638442664341,0.0022151773451845394,2.7479801663212755,91.35817411170427,100.0,70.5,False,0.25799539723145015,7.166538811984727e-05,0.3225484375,0.3232125,0.0008960324080428164,4.018274009502743,0.00014922400239116397,0.6714133181858645
C1_0028,".Le colis pèse trois virgule cinq kilos, coûte vingt-neuf virgule quatre-vingt-dix-neuf euros et arrivera vers quinze heures quarante-cinq.",139,18,,stacked_numbers,9574.902743727,9574.903338695,9575.593617086,9576.867029654,9576.965385586,0.0029439997888403013,690.0209630002792,1272.5735799995164,98.33561699997517,2062.6418589999957,7.105,156672,22050,0.29030849528500996,20.894282765621057,0.005803967434894738,2.940785751670803,91.67143895685683,100.0,72.15,False,0.645302570872073,0.0001792507141311314,0.32275476190476193,0.3289,0.002454223281296602,4.408141236717248,0.0004034318509243481,0.7220693744850686
C2_0029,".Les poules du couvent couvent, tandis que les fils du tisserand tissent.",73,12,,homographs_g2p,9584.355130293,9584.355841818,9584.780866247,9585.465439921,9585.532182744,0.0035930006561102346,424.70733399932215,683.8336679993517,66.72347099993203,1177.0524510011455,3.843,84736,22050,0.3062847907887446,11.878088804134732,0.003299469112259648,3.090837575887258,90.86851375679481,100.0,71.05,False,0.354560695211055,9.848908200307084e-05,0.32236250000000005,0.3228140625,0.0014625105109482945,4.606041614536333,0.00020731524121119782,0.6728030570031215
REF_0030,".La bise et le soleil se disputaient, chacun assurant qu'il était le plus fort.",79,14,,anchor,9589.665969129,9589.666707487,9590.089220727,9590.783010093,9590.85282385,0.00399999953515362,422.16040400126076,692.8576720001729,69.79320100072073,1186.8547209996905,3.889,85760,22050,0.30518249447150697,10.456637430139095,0.002904621508371971,2.6887728028128297,91.45975466655305,100.0,70.5,False,0.3540711960790679,9.83531100219633e-05,0.32206106770833337,0.3229734375,0.001073294035844971,3.5135151403480003,0.00023955712705415292,0.7873149259752467
A1_0031,.Le chat dort.,14,3,,short_plain,9594.977931678,9594.978518331,9595.207798257,9595.402252749,9595.44343096,0.0040739996620686725,229.0939980011899,193.93230300011055,41.15754399936122,465.49928199965507,1.173,25856,22050,0.3968450826936531,3.7005974649328737,0.0010279437402591317,3.1548145481098664,82.86340852130327,95.23809523809524,69.4,False,0.12889224611853042,3.5803401699591785e-05,0.322415625,0.323053125,0.00039022332548480993,3.4838623614838,5.966713346002898e-05,0.5746417694095101
A2_0032,.Le petit garçon mange une pomme rouge dans le jardin.,54,10,,medium_plain,9596.864306722,9596.864801523,9597.172153518,9597.612172133,9597.666950074,0.003260000084992498,307.1673640006338,438.8311969996721,54.75764400034677,802.643352000814,2.612,57600,22050,0.3072907166925015,7.319871615590179,0.002033297670997272,2.8024010779441726,91.51086851744748,100.0,70.5,False,0.22572136875159876,6.270038020877743e-05,0.32263476562500004,0.32361093750000003,0.0008868034742986634,4.558963829821837,0.00012140797785611316,0.6198609573509151
A3_0033,".Ce matin, je suis allé à la boulangerie du coin pour acheter du pain frais et deux croissants.",95,18,,long_plain,9600.611893128,9600.612709487,9601.103801733,9601.931316672,9602.007811839,0.004426001396495849,490.77081799987354,825.8972220010037,76.4754259998881,1395.9187109994673,4.644,102400,22050,0.30058542441848995,13.339121868897967,0.0037053116302494353,2.8723345970925855,90.85752563625317,100.0,72.7,False,0.4202357792913375,0.00011673216091426041,0.3229073660714286,0.32914375,0.0015198479521241353,4.161563013203257,0.0002661016024467721,0.7258553490246228
B1_0034,.Les anciens amis ont attendu leurs enfants aux alentours.,58,9,,liaisons,9606.893991971,9606.894679718,9607.234502978,9607.718286419,9607.777035357,0.004055998942931183,339.5651840000937,483.24054799923033,58.727233999888995,883.0433860002813,2.833,62464,22050,0.31169904200504106,8.52679364429629,0.0023685537900823028,3.0098106757134806,88.53845796828253,100.0,70.5,False,0.2577360913423191,7.159335870619976e-05,0.322521875,0.32361093750000003,0.0010293013880947005,4.4242941923785555,0.00015583666732834077,0.6930352893091
B2_0035,".La Révolution française a éclaté le quatorze juillet mille sept cent quatre-vingt-neuf, près de Paris.",103,15,,number_words,9610.89207545,9610.892788049,9611.398524275,9612.269806984,9612.348791562,0.0033329997677356005,504.96718199974566,870.5585550014803,78.96439200158056,1456.7161120012315,4.888,107776,22050,0.2980188445174369,13.814245880089958,0.0038372905222472105,2.82615504911824,89.19989702210498,100.0,72.15,False,0.4512820343649729,0.0001253561206569369,0.3225165625,0.3234515625,0.0014983552786557127,3.7891162919365864,0.00028841973792687845,0.7457920790705812
B3_0036,".Attends… es-tu vraiment sûr ? Non, c'est impossible !",54,9,,prosody_punct,9617.519687048,9617.520604667,9617.915432555,9618.579498161,9618.646338836,0.004444998921826482,394.2358830008743,663.5348979998525,66.81850800123357,1126.6517880012543,3.727,82176,22050,0.3022945500405834,10.220458304882449,0.00283901619580068,2.742274833614824,94.41239995476195,100.0,71.05,False,0.32151818497417234,8.931060693727009e-05,0.3220068181818182,0.3232125,0.0011640967990424105,4.081273610706301,0.00020667287989671636,0.7366885879305962
B4_0037,.Monsieur Lenglet prendra le TGV de la SNCF jusqu'à Grenoble.,61,10,,proper_acronym,9622.704766157,9622.705470533,9623.049816537,9623.567513033,9623.627668261,0.003907000063918531,344.07866800029296,516.7037659994094,60.023838001143304,922.9021040009684,2.902,64000,22050,0.31802277877359353,9.60062839430896,0.0026668412206413777,3.308279942904534,85.05649089891709,100.0,71.05,False,0.2899983374307487,8.055509373076352e-05,0.32251125,0.3229734375,0.0011418015103214208,4.397391249835499,0.00018920205091296923,0.7589956678738321
C1_0038,".Le colis pèse trois virgule cinq kilos, coûte vingt-neuf virgule quatre-vingt-dix-neuf euros et arrivera vers quinze heures quarante-cinq.",139,18,,stacked_numbers,9626.85105341,9626.851667212,9627.537976216,9628.802967656,9628.90204876,0.0031849995139054954,686.035519998768,1263.7670589992922,99.0609559994482,2050.9953499986295,7.105,156672,22050,0.28866929627003934,19.378371574105085,0.005382880992806968,2.7274273855179567,95.14321591699044,100.0,73.25,False,0.6129550958602085,0.00017026530440561347,0.3226546875000001,0.32361093750000003,0.002162079723078983,4.020507160826501,0.00042542871155085073,0.795794041181731
C2_0039,".Les poules du couvent couvent, tandis que les fils du tisserand tissent.",73,12,,homographs_g2p,9636.295678131,9636.296351785,9636.719304714,9637.395129757,9637.462226527,0.003426001057960093,422.71044500012067,675.149202999819,67.0766220009682,1166.5483960005076,3.843,84736,22050,0.3035514951861847,10.788371712366247,0.0029967699201017355,2.8072786136784407,89.78413713089579,100.0,71.05,False,0.35441613543843936,9.84489265106776e-05,0.322568359375,0.32377031250000005,0.0011748762852218997,3.7705520805870836,0.00021934555490524463,0.7058293490684234
REF_0040,".La bise et le soleil se disputaient, chacun assurant qu'il était le plus fort.",79,14,,anchor,9641.606658597,9641.607356289,9642.044926438,9642.72508674,9642.794877942,0.003260000084992498,437.3143140001048,679.3332759989426,69.76988700080256,1188.2193450001068,3.889,85760,22050,0.3055333877603772,12.054135614829278,0.0033483710041192437,3.0995463139185597,89.328224243142,100.0,71.05,False,0.35545677256976943,9.87379923804915e-05,0.3229359375,0.32881875,0.0014964765901964458,4.810188679909916,0.00021282277845694874,0.6846631022999383
A1_0041,.Le chat dort.,14,3,,short_plain,9646.934300783,9646.934855936,9647.152970579,9647.34881401,9647.390549966,0.003518000085023232,217.96114099925035,195.36150100066152,41.71647499970277,456.2491830001818,1.173,25856,22050,0.3889592352942726,2.9046411649794246,0.0008068447680498401,2.476249927518691,93.68055555555556,100.0,68.85,False,0.09616273994438851,2.6711872206774587e-05,0.32095234375000004,0.32265468750000004,0.0002995608095376027,3.62579229489925,6.594102463280206e-05,0.798574991556765
A2_0042,.Le petit garçon mange une pomme rouge dans le jardin.,54,10,,medium_plain,9648.836180055,9648.836713912,9649.149896495,9649.586909121,9649.640719498,0.0034259992389706895,312.9791560004378,436.4698059998773,53.78913599997759,804.5394430009765,2.612,57600,22050,0.30801663208306906,7.565532854633458,0.0021015369040648497,2.8964520882976488,92.0967011110065,100.0,71.05,False,0.22536685135709178,6.260190315474772e-05,0.3228240234375,0.3234515625,0.0008909859662882011,4.378511969748913,0.0001336849308854787,0.6817281279625274
A3_0043,".Ce matin, je suis allé à la boulangerie du coin pour acheter du pain frais et deux croissants.",95,18,,long_plain,9652.560358738,9652.561132301,9653.044763648,9653.861773014,9653.938507313,0.005592999514192343,483.3267710000655,816.0300239997014,76.71518700044544,1378.1485750005231,4.644,102400,22050,0.2967589524118267,12.114297365966264,0.0033650826016572957,2.6085911640754227,91.64632047150845,100.0,72.7,False,0.41922701474407587,0.00011645194854002108,0.322575,0.3232125,0.0011967119163588337,3.268959119685143,0.00028156139222255136,0.7682248276684043
B1_0044,.Les anciens amis ont attendu leurs enfants aux alentours.,58,9,,liaisons,9658.82394205,9658.824656834,9659.169684195,9659.655503191,9659.711667755,0.003888999344781041,344.76033999999345,485.200471999633,56.1440080000466,887.7257050007756,2.833,62464,22050,0.3133518196261121,7.800720464555021,0.002166866795709728,2.753519401537247,96.87530671083303,100.0,71.05,False,0.2252556622333366,6.257101728703794e-05,0.32238574218750005,0.32313281250000003,0.0009698705471317778,4.762931399238975,0.00015423139303046612,0.8004019016342001
B2_0045,".La Révolution française a éclaté le quatorze juillet mille sept cent quatre-vingt-neuf, près de Paris.",103,15,,number_words,9662.821468635,9662.822148864,9663.309800302,9664.178029207,9664.257876459,0.005592999514192343,487.3653060003562,867.3715829991124,79.82604800054105,1436.407823999616,4.888,107776,22050,0.2938641211128511,12.452903439412895,0.0034591398442813596,2.5476480031532107,94.61350603267898,100.0,72.15,False,0.41937088232873276,0.00011649191175798132,0.32303203124999996,0.328575,0.0013175149209888799,3.7262284081206425,0.0002577494414698812,0.7080998320575842
B3_0046,".Attends… es-tu vraiment sûr ? Non, c'est impossible !",54,9,,prosody_punct,9669.427845677,9669.428641184,9669.841493155,9670.493178005,9670.562232163,0.0048149995564017445,412.53022700038855,651.165270999627,69.03384299948812,1134.38648599913,3.727,82176,22050,0.30436986477035954,10.279158953721677,0.0028553219315893548,2.758024940628301,94.6991336044087,100.0,71.05,False,0.32250153815627414,8.958376059896504e-05,0.32248806818181824,0.323053125,0.001174005470041752,4.068726825915636,0.0002012523064455986,0.7228935222393664
B4_0047,.Monsieur Lenglet prendra le TGV de la SNCF jusqu'à Grenoble.,61,10,,proper_acronym,9674.609798352,9674.610420172,9674.963021229,9675.473353402,9675.533617853,0.0037960016925353557,352.3750549993565,509.55563000024995,60.24293299924466,923.8195010002528,2.902,64000,22050,0.31833890454867425,9.432721538136073,0.0026202004272600204,3.250420929750542,85.53918332416407,100.0,71.05,False,0.29017063291923,8.060295358867501e-05,0.32244750000000005,0.3228140625,0.001109081473375838,4.372287189126899,0.00018240487192556132,0.7160199594363601
C1_0048,".Le colis pèse trois virgule cinq kilos, coûte vingt-neuf virgule quatre-vingt-dix-neuf euros et arrivera vers quinze heures quarante-cinq.",139,18,,stacked_numbers,9678.736202135,9678.737407535,9679.43136705,9680.696902439,9680.79788656,0.003351999112055637,693.424787999902,1264.7134750004625,100.96250999959011,2061.6844249998394,7.105,156672,22050,0.2901737403236931,20.261958260525557,0.005628321739034877,2.8517886362456797,95.141806340757,100.0,73.8,False,0.6128291519595392,0.0001702303199887609,0.322262734375,0.323371875,0.002415314323335186,4.435441778934565,0.000406525691371138,0.7692759518449319
C2_0049,".Les poules du couvent couvent, tandis que les fils du tisserand tissent.",73,12,,homographs_g2p,9688.200481657,9688.201176608,9688.617708148,9689.291077372,9689.360968019,0.003851999281323515,416.2757230005809,672.1498249989963,69.86566500017943,1160.486361999574,3.843,84736,22050,0.3019740728596341,12.445336674088466,0.0034570379650245738,3.2384430585710295,89.24625140924361,100.0,71.05,False,0.3549966304738208,9.861017513161688e-05,0.322701171875,0.3239296875,0.001602023446702262,5.005126774364235,0.0002150880637868774,0.7067343669010016
REF_0050,".La bise et le soleil se disputaient, chacun assurant qu'il était le plus fort.",79,14,,anchor,9693.493057426,9693.493796488,9693.919856315,9694.598174694,9694.668179749,0.004351999450591393,425.7816389999789,677.5512980002532,69.98485099938989,1175.1223230003234,3.889,85760,22050,0.3021656783235596,11.035197666003103,0.003065332685000862,2.8375411843669593,89.91610037261513,100.0,71.6,False,0.3555616190919595,9.876711641443319e-05,0.3229614583333334,0.32816875,0.001231825196502943,3.974480825916,0.00022145501022967297,0.7232430987840915
