sentence_id,text,char_count,word_count,phoneme_count,complexity_tag,t_synth_start,t_front_end_end,t_acoustic_end,t_vocoder_end,t_audio_write_end,front_end_ms,acoustic_ms,vocoder_ms,write_ms,total_synth_ms,audio_duration_s,n_samples,sample_rate,rtf,energy_j,energy_wh,energy_per_speech_s,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
A1_0011,.Le chat dort.,14,3,,short_plain,2240.532377594,2240.532949506,2240.763315845,2240.96467668,2241.007338694,0.004129999979340937,230.20853699972577,200.8937240002524,42.6412359997812,474.9610999997458,1.173,25856,22050,0.404911423699698,4.103528106410829,0.0011398689184474527,3.4983189312965295,82.45661111634185,97.67441860465117,58.4,False,0.12877171319879405,3.5769920332998344e-05,0.322033125,0.32225624999999997,0.0004441170232588608,3.63722419415762,6.984140267911122e-05,0.604089923874816
A2_0012,.Le petit garçon mange une pomme rouge dans le jardin.,54,10,,medium_plain,2252.532478752,2252.533157612,2252.875262141,2253.326548743,2253.386402563,0.004056000307173235,341.8730379999033,450.7853969998905,59.833486000115954,853.9238110001861,2.612,57600,22050,0.3269233579633178,8.315256743854853,0.0023097935399596812,3.1834826737576005,84.78148925823345,100.0,58.95,False,0.2579449456330859,7.16513737869683e-05,0.32293906250000004,0.32784375000000004,0.0008906920585463599,3.8866199807622115,0.00017388175895962914,0.7626169044593288
A3_0013,".Ce matin, je suis allé à la boulangerie du coin pour acheter du pain frais et deux croissants.",95,18,,long_plain,2264.532558425,2264.5333174,2265.040106703,2265.867869875,2265.949380519,0.004278000233171042,506.48799400005373,827.0160679999208,81.48984599984033,1416.8220940000538,4.644,102400,22050,0.3050865835486765,13.682117991279169,0.0038005883309108804,2.946192504582078,91.15378670044014,100.0,60.6,False,0.41893263431054095,0.00011637017619737249,0.3222790178571429,0.3228140625,0.0015247295823333305,4.060972872688021,0.00026336607507507497,0.7320379190622955
B1_0014,.Les anciens amis ont attendu leurs enfants aux alentours.,58,9,,liaisons,2276.532659624,2276.533318855,2276.897434687,2277.391386067,2277.449837978,0.00448199989477871,363.8753599998381,493.46000900004583,58.43361399956848,917.1783539995886,2.833,62464,22050,0.3237480953051848,7.492136289755125,0.002081148969376424,2.6445945251518266,89.08539992062397,100.0,60.05,False,0.2578647271281547,7.162909086893187e-05,0.3223005208333334,0.32289375000000003,0.0007085374684328895,3.182195591073556,0.0001575080428803144,0.7107119097090334
B2_0015,".La Révolution française a éclaté le quatorze juillet mille sept cent quatre-vingt-neuf, près de Paris.",103,15,,number_words,2288.532767155,2288.53355915,2289.09014548,2289.979666236,2290.061138234,0.004352000360086095,556.2385009998252,888.7775600001078,81.44838599991999,1528.3710789999532,4.888,107776,22050,0.3126782076513816,14.112893352832598,0.003920248153564611,2.887253140923199,90.24345903550011,100.0,61.15,False,0.45125719057007024,0.0001253492196027973,0.32232000000000005,0.3229734375,0.0014824080779941473,3.6778222819517334,0.0002807543840454205,0.7152775290957238
B3_0016,".Attends… es-tu vraiment sûr ? Non, c'est impossible !",54,9,,prosody_punct,2300.532853771,2300.533622858,2300.952155033,2301.624312866,2301.694595457,0.004518999958236236,418.2958880001024,671.5848469998491,70.26129299993045,1161.741685999914,3.727,82176,22050,0.31170960182450064,11.32204015974757,0.003145011155485436,3.0378428118453367,88.90653402848527,100.0,60.6,False,0.35377085604283454,9.826968223412071e-05,0.32176888020833344,0.32265468750000004,0.001188861264353479,3.7956292888015,0.00023356261670111868,0.7701503330721516
B4_0017,.Monsieur Lenglet prendra le TGV de la SNCF jusqu'à Grenoble.,61,10,,proper_acronym,2312.5329454,2312.533690023,2312.892211568,2313.405598138,2313.466534654,0.004351999905338744,358.17892000022766,512.7209130000665,60.9162370001286,933.5892540002533,2.902,64000,22050,0.3217054631289639,8.619686206155937,0.00239435727948776,2.97025713513299,90.11728299276439,100.0,60.6,False,0.25767875192480966,7.15774310902249e-05,0.3220614583333334,0.32241562500000004,0.00099701037166175,4.333075420062211,0.00015275812661577767,0.6797319821650755
C1_0018,".Le colis pèse trois virgule cinq kilos, coûte vingt-neuf virgule quatre-vingt-dix-neuf euros et arrivera vers quinze heures quarante-cinq.",139,18,,stacked_numbers,2324.533026543,2324.533879485,2325.249256911,2326.537855161,2326.643095215,0.004371000159153482,715.0021890001881,1287.8032359999452,105.21816399977979,2110.068672000125,7.105,156672,22050,0.29698362730473254,20.569934769298616,0.005713870769249616,2.8951350836451253,92.64938960015066,100.0,63.35,False,0.6440369301479968,0.00017889914726333244,0.3222979910714286,0.3229734375,0.0022061691871121873,3.904662745930547,0.00041534682375665586,0.74232708178936
C2_0019,".Les poules du couvent couvent, tandis que les fils du tisserand tissent.",73,12,,homographs_g2p,2336.533109058,2336.533800439,2336.959305642,2337.641135873,2337.709944447,0.004389999958220869,425.2523229997678,681.2166130002879,68.78672199991342,1176.835389000189,3.843,84736,22050,0.30622830835289855,11.522523264303542,0.003200700906750984,2.9983146667456526,89.5358422243852,100.0,62.8,False,0.3543380850301277,9.842724584170214e-05,0.32232929687500006,0.32313281250000003,0.0012624538935813536,4.049864860059917,0.00022394884491598518,0.7335609315872199
REF_0020,".La bise et le soleil se disputaient, chacun assurant qu'il était le plus fort.",79,14,,anchor,2348.533198882,2348.533913504,2348.992229101,2349.684775401,2349.756737779,0.004017999799543759,458.0472889997509,691.8760879998445,71.94085900027858,1223.5388970002532,3.889,85760,22050,0.3146152987915282,11.725344257905123,0.003257040071640312,3.0150023805361594,89.81772970299927,100.0,62.25,False,0.35363231679033685,9.82311991084269e-05,0.3220490885416667,0.32784375000000004,0.0013416837343954928,4.3680741628740165,0.00021269591041354576,0.696297453606915
A1_0021,.Le chat dort.,14,3,,short_plain,2360.533293565,2360.533850921,2360.790191221,2360.997042506,2361.039958586,0.004148000243731076,256.18490499982727,206.38776600026176,42.896597999970254,506.6650210001171,1.173,25856,22050,0.43193948934366333,4.000269857421738,0.0011111860715060384,3.4102897335223683,80.834241238158,97.43589743589743,59.5,False,0.12790017293638362,3.552782581566212e-05,0.3207365625,0.3224953125,0.00043104730284073675,3.8245888145308,6.546253205368234e-05,0.62619326921158
A2_0022,.Le petit garçon mange une pomme rouge dans le jardin.,54,10,,medium_plain,2372.53339336,2372.534041424,2372.877479267,2373.326303474,2373.382462697,0.004426000032253796,343.2140370000525,448.3257419997244,56.1388139999508,849.0693369999462,2.612,57600,22050,0.3250648303981417,8.525432716094919,0.0023681757544708106,3.263948206774471,85.73870573870573,100.0,60.6,False,0.2566991100362731,7.130530834340919e-05,0.32244218750000003,0.323053125,0.0009686552429803013,4.308622446725745,0.00015401881544530795,0.6892833288969643
A3_0023,".Ce matin, je suis allé à la boulangerie du coin pour acheter du pain frais et deux croissants.",95,18,,long_plain,2384.533482547,2384.534253394,2385.031510292,2385.871842332,2385.950392467,0.004278000233171042,496.95879399996556,839.5608050000192,78.52885599959336,1416.9099199998527,4.644,102400,22050,0.30510549526267283,13.352134125241934,0.0037089261459005373,2.875136547209719,91.96911292841526,100.0,62.25,False,0.41884178991095866,0.00011634494164193296,0.32215379464285715,0.3224953125,0.0014251558830331926,3.8424404466584927,0.0002750030573152174,0.7596096225851935
B1_0024,.Les anciens amis ont attendu leurs enfants aux alentours.,58,9,,liaisons,2396.533571645,2396.534220023,2396.879413002,2397.36971603,2397.429835242,0.004370000169728883,344.9630800000705,489.74830099996325,60.09754500018971,896.2635970001429,2.833,62464,22050,0.3163655478292068,8.625663141921628,0.0023960175394226743,3.044709898313317,88.90164190870223,100.0,61.15,False,0.25815264472497496,7.170906797915971e-05,0.32226510416666665,0.3234515625,0.0009735224791377376,4.245222403114666,0.00017139512645793293,0.7530793658315
B2_0025,".La Révolution française a éclaté le quatorze juillet mille sept cent quatre-vingt-neuf, près de Paris.",103,15,,number_words,2408.533650269,2408.534420412,2409.047914572,2409.931339587,2410.012776541,0.004093000370630762,513.1807210000261,882.6093889997537,81.41628700013825,1479.1262720000304,4.888,107776,22050,0.30260357446809133,15.0618297960368,0.004183841610010223,3.081389074475614,90.61115578188749,100.0,62.8,False,0.4505332188339013,0.00012514811634275035,0.3222084375,0.3232921875,0.0017251897233474959,4.308227278610687,0.0002830136480110958,0.7154511893093612
B3_0026,".Attends… es-tu vraiment sûr ? Non, c'est impossible !",54,9,,prosody_punct,2420.533737464,2420.534414085,2420.954922087,2421.632828461,2421.702179715,0.004315000296628568,420.2835299997787,677.3483879997002,69.32949400015787,1168.442251000215,3.727,82176,22050,0.31350744593512614,11.306687986236883,0.0031407466628435785,3.0337236346221848,88.51710377686584,100.0,62.25,False,0.35461551180092915,9.850430883359144e-05,0.3227408854166667,0.32727500000000004,0.0011987455887561562,3.894977111567766,0.0002271387529739564,0.73468528195659
B4_0027,.Monsieur Lenglet prendra le TGV de la SNCF jusqu'à Grenoble.,61,10,,proper_acronym,2432.533838035,2432.5345081,2432.894461391,2433.409740913,2433.471171658,0.0039810001908335835,359.7177069996178,514.5810670001083,61.41146600020875,937.3336230000859,2.902,64000,22050,0.32299573501036727,9.645252362136672,0.0026792367672601866,3.3236569132104314,86.81649245063879,100.0,60.6,False,0.28894260108314146,8.026183363420596e-05,0.32164843750000005,0.323053125,0.0011068930141542542,4.325979881129631,0.00014971910077087193,0.5979276731780199
C1_0028,".Le colis pèse trois virgule cinq kilos, coûte vingt-neuf virgule quatre-vingt-dix-neuf euros et arrivera vers quinze heures quarante-cinq.",139,18,,stacked_numbers,2444.533924511,2444.534777121,2445.270179404,2446.553019764,2446.657750376,0.004147999788983725,735.0276379997922,1282.0295850001457,104.70962999988842,2123.8258650000716,7.105,156672,22050,0.2989198965517342,20.72949812777862,0.0057581939243829495,2.9175929806866456,93.14919925317871,100.0,64.45,False,0.6426556217988859,0.00017851545049969052,0.322309375,0.3232125,0.0022715823634474174,3.9985335219739047,0.0004021415745506502,0.724944938171641
C2_0029,".Les poules du couvent couvent, tandis que les fils du tisserand tissent.",73,12,,homographs_g2p,2456.533996664,2456.53469312,2456.967245313,2457.649717475,2457.723189028,0.0044450002860685345,432.29997900016315,681.7566140002782,73.44988600016222,1189.1923640000641,3.843,84736,22050,0.30944375852200473,11.686343154435562,0.003246206431787656,3.040942793243706,90.03683986667538,100.0,63.35,False,0.3537266840093404,9.825741222481677e-05,0.32184140625,0.3234515625,0.0012823328392344783,4.156339484476425,0.0002459548828196789,0.7966786391036166
REF_0030,".La bise et le soleil se disputaient, chacun assurant qu'il était le plus fort.",79,14,,anchor,2468.534088808,2468.534888452,2468.969980634,2469.658209713,2469.729040716,0.003888999799528392,434.7521670001697,687.4944930000311,70.80990999975256,1194.9519079998936,3.889,85760,22050,0.3072645687837217,11.138391149454227,0.003093997541515063,2.8640758934055612,90.92413069386754,100.0,63.35,False,0.35418476622775097,9.838465728548639e-05,0.32232864583333337,0.327925,0.0011468217366520429,3.707252952081133,0.000245891210851521,0.805600991015775
A1_0031,.Le chat dort.,14,3,,short_plain,2480.534165587,2480.534802484,2480.758278503,2480.95979464,2481.002459281,0.004037000053358497,223.2584919997862,201.0487649999959,42.643120999855455,468.2936939998399,1.173,25856,22050,0.39922736061367425,4.033803450662644,0.001120500958517401,3.4388776220482895,82.22793872793872,97.5,60.6,False,0.12869174811408396,3.5747707809467764e-05,0.3224475,0.3234515625,0.00042317291785060664,3.383775784479,7.969885043047106e-05,0.706247688044396
A2_0032,.Le petit garçon mange une pomme rouge dans le jardin.,54,10,,medium_plain,2492.534251076,2492.5349039,2492.874881475,2493.32812366,2493.385241522,0.004203999651508639,339.7524179999891,452.6835140000003,57.096064999768714,850.9904459997415,2.612,57600,22050,0.3258003238896407,7.505491069174347,0.0020848586303262077,2.873465187279612,86.99499945499586,100.0,61.15,False,0.2575601102976107,7.154447508266965e-05,0.32300069444444446,0.32768125,0.000678201074485688,2.9987061653389997,0.000172507141976028,0.7728530795238977
A3_0033,".Ce matin, je suis allé à la boulangerie du coin pour acheter du pain frais et deux croissants.",95,18,,long_plain,2504.534332962,2504.535091216,2505.057034299,2505.891059899,2505.969965996,0.004128999989916338,521.6493849998187,833.3303120002711,78.88435600034427,1435.6330340001477,4.644,102400,22050,0.30913717355731,13.379734401774368,0.0037165928893817687,2.881079759210673,90.94946640445917,100.0,62.8,False,0.4171177554578068,0.00011586604318272413,0.3218494419642858,0.3229734375,0.001415901778229546,3.9728972413967854,0.0002821283076993866,0.7868073974080544
B1_0034,.Les anciens amis ont attendu leurs enfants aux alentours.,58,9,,liaisons,2516.534403231,2516.535071166,2516.890879614,2517.377912516,2517.439800826,0.004407999767863657,355.56480800005374,486.46522999979425,61.86895700011519,905.3975950000677,2.833,62464,22050,0.319589691140158,8.282380752597877,0.002300661320166077,2.9235371523465856,89.39922076620887,100.0,61.15,False,0.2581433977748634,7.17064993819065e-05,0.3222461805555556,0.32841250000000005,0.0008812274724531038,3.760731393204744,0.00016782714493049353,0.7330896151907401
B2_0035,".La Révolution française a éclaté le quatorze juillet mille sept cent quatre-vingt-neuf, près de Paris.",103,15,,number_words,2528.534485405,2528.535256641,2529.06341871,2529.94273046,2530.026356321,0.0038520001908182167,527.8507039997749,878.5731819998546,83.60619299992322,1491.8709160001526,4.888,107776,22050,0.3052109075286728,14.995909808908786,0.004165530502474663,3.0679029887292937,90.37792730732397,100.0,63.35,False,0.4508168036258575,0.00012522688989607153,0.3224315625,0.3232921875,0.001684526526788657,4.3291741666889925,0.000300369569554238,0.7545885626519424
B3_0036,".Attends… es-tu vraiment sûr ? Non, c'est impossible !",54,9,,prosody_punct,2540.534569843,2540.535253298,2540.951468371,2541.638026509,2541.709201218,0.00429600004281383,415.98011799987944,686.0515240000495,71.15333799993095,1174.63137499999,3.727,82176,22050,0.3151680641266407,11.50142664024036,0.0031948407334001,3.0859744138020826,89.76225614460009,100.0,62.25,False,0.35288656413007047,9.802404559168624e-05,0.3213014322916667,0.3234515625,0.0012520236912681771,4.011400618205758,0.00022398605187213484,0.72161381973907
B4_0037,.Monsieur Lenglet prendra le TGV de la SNCF jusqu'à Grenoble.,61,10,,proper_acronym,2552.53464935,2552.535325897,2552.922194843,2553.421195345,2553.483984944,0.004277999778423691,386.61250899986044,498.38173499983895,62.768876000063756,949.3355939998764,2.902,64000,22050,0.3271314934527486,9.725905462564832,0.0027016404062680088,3.3514491600843663,84.57541708307448,100.0,61.7,False,0.2901256068240623,8.05904463400173e-05,0.3229115625,0.32833125,0.0010976869801026356,4.219546550610259,0.00018783524992201163,0.7523764611704661
C1_0038,".Le colis pèse trois virgule cinq kilos, coûte vingt-neuf virgule quatre-vingt-dix-neuf euros et arrivera vers quinze heures quarante-cinq.",139,18,,stacked_numbers,2564.534747584,2564.535608824,2565.282968303,2566.558904433,2566.666820797,0.004075000106240623,746.9832970000425,1275.1782089999324,107.89441900033125,2132.07321300024,7.105,156672,22050,0.3000806774103082,20.20109644104793,0.00561141567806887,2.84322258142828,91.90719194518043,100.0,64.45,False,0.6441525173368838,0.00017893125481580107,0.32208139880952374,0.3234515625,0.0021343387652965275,3.7491386380481466,0.0003944570926454212,0.702080343074781
C2_0039,".Les poules du couvent couvent, tandis que les fils du tisserand tissent.",73,12,,homographs_g2p,2576.534821645,2576.535518267,2576.969667733,2577.656409123,2577.72806114,0.00429600004281383,433.8888069996756,686.0438049998265,71.63068299996667,1193.2394949999434,3.843,84736,22050,0.3104968761384188,10.793789441922298,0.0029982748449784162,2.8086883793708814,90.36272049991562,100.0,63.35,False,0.3540907734537502,9.835854818159727e-05,0.3220388020833334,0.3232921875,0.0010870028534515225,3.481808688737417,0.00020777945056908606,0.6735855321701966
REF_0040,".La bise et le soleil se disputaient, chacun assurant qu'il était le plus fort.",79,14,,anchor,2588.534926197,2588.535642338,2588.977729752,2589.669250355,2589.743571081,0.004426000032253796,441.8184390001443,690.8236849999412,74.29952099982984,1208.644884000023,3.889,85760,22050,0.31078551915660146,10.844514830387986,0.0030123652306633295,2.7885098561038792,90.52571919949969,100.0,63.35,False,0.35523275883648,9.867576634346666e-05,0.32244218750000003,0.3232921875,0.0011110472804616554,3.4393141811762837,0.0002149058611819862,0.688269072011645
A1_0041,.Le chat dort.,14,3,,short_plain,2600.535008083,2600.535566032,2600.772480273,2600.972522116,2601.017302499,0.003889000254275743,236.7611599997872,199.57000800013702,44.759122999948886,482.29441600005885,1.173,25856,22050,0.4111631849957876,3.9333170766917656,0.0010925880768588238,3.353211489080789,82.39219930142998,97.67441860465117,60.6,False,0.12936079474164383,3.593355409490106e-05,0.32220843749999994,0.3232921875,0.00039217227081876226,3.3033630253172,7.679125322492768e-05,0.6644531756979639
A2_0042,.Le petit garçon mange une pomme rouge dans le jardin.,54,10,,medium_plain,2612.535104855,2612.535754012,2612.883907359,2613.335087973,2613.394737118,0.004184999852441251,347.9289480001171,450.65190600007554,59.62871800011271,859.6322630000941,2.612,57600,22050,0.32910882963250154,7.920920259426232,0.0022002556276183977,3.032511584772677,85.23836822617312,100.0,61.15,False,0.2565304356352901,7.125845434313614e-05,0.3207366319444444,0.32265468750000004,0.0008091152753450892,3.4874720537783777,0.00016434255619712326,0.7260297558506513
A3_0043,".Ce matin, je suis allé à la boulangerie du coin pour acheter du pain frais et deux croissants.",95,18,,long_plain,2624.535185583,2624.535944449,2625.029204368,2625.852955027,2625.932486057,0.004556000021693762,492.93272000022625,823.1016129998352,79.51097400018625,1397.300474000076,4.644,102400,22050,0.30088296167098966,12.951710953615104,0.0035976974871153064,2.78891278070954,90.90289583127962,100.0,62.8,False,0.4182028311387574,0.00011616745309409927,0.32174810267857146,0.32313281250000003,0.001321041743978601,3.634169087044285,0.000271985235001801,0.7377903186545615
B1_0044,.Les anciens amis ont attendu leurs enfants aux alentours.,58,9,,liaisons,2636.535263636,2636.535922164,2636.89333219,2637.382455636,2637.442905561,0.0042219999158987775,357.13277300010304,488.62105499983954,60.430627999721764,907.6419250000072,2.833,62464,22050,0.32038190081186274,8.307020125873464,0.0023075055905204065,2.93223442494651,89.44096312502438,100.0,62.25,False,0.25792678175348793,7.164632826485776e-05,0.32236250000000005,0.3232125,0.000913549797127229,4.000086900581121,0.00015704718298263239,0.68109239067442
B2_0045,".La Révolution française a éclaté le quatorze juillet mille sept cent quatre-vingt-neuf, près de Paris.",103,15,,number_words,2648.535368477,2648.536157232,2649.100137809,2649.97910084,2650.058226933,0.004277999778423691,563.6566180000955,878.1985359996725,79.10483299974658,1522.8584559999945,4.888,107776,22050,0.3115504206219301,14.656902685457888,0.004071361857071636,2.998548012573218,89.98888699399194,100.0,63.35,False,0.45033282693365967,0.00012509245192601656,0.32187156250000004,0.323371875,0.0016461752961407573,4.157144297753414,0.0002661273862796187,0.6751494575375747
B3_0046,".Attends… es-tu vraiment sûr ? Non, c'est impossible !",54,9,,prosody_punct,2660.535447842,2660.536133983,2660.964251175,2661.632968828,2661.701706758,0.003982000180258183,427.8944979996595,668.2076129995949,68.718262999937,1166.2589160000607,3.727,82176,22050,0.3129216302656455,11.502638195728634,0.003195177276591287,3.0862994890605404,88.74698299116903,100.0,63.35,False,0.35447263046011235,9.846461957225343e-05,0.3222496093750001,0.32313281250000003,0.001244389440727646,3.975357281379417,0.00022264647331382903,0.7149171482043983
B4_0047,.Monsieur Lenglet prendra le TGV de la SNCF jusqu'à Grenoble.,61,10,,proper_acronym,2672.535546236,2672.536244802,2672.895549276,2673.402524643,2673.464026229,0.004740999884234043,359.06377800029077,506.3329499998872,61.479808000058256,928.47999300011,2.902,64000,22050,0.3199448631978325,8.092519055965484,0.002247921959990412,2.788600639547031,89.91553400089987,100.0,62.25,False,0.25724413005302105,7.145670279250585e-05,0.3215883680555556,0.3228140625,0.0008522430204995553,3.819114893962666,0.00015907564221959332,0.7156801002848243
C1_0048,".Le colis pèse trois virgule cinq kilos, coûte vingt-neuf virgule quatre-vingt-dix-neuf euros et arrivera vers quinze heures quarante-cinq.",139,18,,stacked_numbers,2684.535630582,2684.536516879,2685.25800675,2686.541027536,2686.642227004,0.004037000053358497,721.1113549997208,1282.199492000018,101.17892999960532,2106.5964219997113,7.105,156672,22050,0.29649492216744705,20.77498292441028,0.005770828590113967,2.923994781760771,92.32612428184315,100.0,65.0,False,0.64134232506441,0.000178150645851225,0.3212043154761905,0.3232921875,0.0022595762768327556,4.002325064557153,0.0004157336132527122,0.7435416924937753
C2_0049,".Les poules du couvent couvent, tandis que les fils du tisserand tissent.",73,12,,homographs_g2p,2696.535696957,2696.536397598,2696.963118288,2697.647652619,2697.716857853,0.004258999979356304,426.46760499974334,683.8657099997363,69.18412200002422,1181.160896000165,3.843,84736,22050,0.3073538631278077,11.300272806463939,0.003138964668462205,2.940482125023143,89.62502030034197,100.0,63.35,False,0.3542588490045756,9.840523583460433e-05,0.3222296875000001,0.3232921875,0.0012033457865078935,3.7954431609603336,0.00022776229101566052,0.726856631096301
